"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Aeromonadales",7.18903018642035e-06,1.02404367790318e-05,0.702023784878056,3.87822706057969e-08,1.43651329493054e-05,0.998460608462837,0.02997002997003
"Zobellia",7.17137242889814e-06,5.4402222008266e-06,1.31821314721456,1.46046293397697e-05,3.4246432258057e-07,0.998470195614953,0.96003996003996
"Acidilobus",7.15652713841798e-06,6.94062480587006e-06,1.03110704563159,1.11360299838333e-05,9.17804384515927e-06,0.99847976292093,0.196803196803197
"Unclassified.genus.in.Piscirickettsiaceae",7.09382287292479e-06,7.25123824237848e-06,0.978291242930938,1.06866198200904e-05,9.98771248663365e-06,0.99848924639981,1
"Dolichospermum",7.08183012648948e-06,5.10970164012004e-06,1.38595765961848,1.24802850029229e-05,1.36395475620755e-05,0.998498713846014,0.806193806193806
"Hydrogenobacter",7.07974364636565e-06,6.86908143505302e-06,1.03066817787858,8.70328591624903e-06,1.10958440516105e-05,0.998508178502878,0.350649350649351
"Defluviitoga",7.07799972790933e-06,5.36032317881444e-06,1.32044272179029,2.70055501502235e-06,1.50561844608261e-05,0.998517640828359,0.130869130869131
"Candidatus.Ruthia",7.0582700768466e-06,6.90639040089669e-06,1.02199118021625,1.34536813674502e-05,9.5221804962445e-06,0.998527076777973,0.987012987012987
"Aureitalea",7.03058591883993e-06,5.6690814867841e-06,1.24016314375262,1.15582641287406e-05,9.64524816405308e-06,0.998536475717623,0.774225774225774
"Candidatus.Puniceispirillum",6.98623925773497e-06,6.90198339596394e-06,1.01220748543387,1.55916206919123e-05,9.93313768334119e-06,0.998545815371803,0.831168831168831
"Endozoicomonas",6.97876404599829e-06,7.44475440344442e-06,0.937406886487681,1.76409321298643e-05,9.38519476721228e-06,0.998555145032639,0.917082917082917
"Saccharophagus",6.97797611446612e-06,9.49141446493941e-06,0.735188220917151,1.3522616707061e-05,5.06234910783292e-06,0.998564473640118,0.874125874125874
"Candidatus.Methanomethylophilus",6.96342789426649e-06,7.11818033254721e-06,0.978259550748788,1.42370881748707e-05,4.79450051612797e-07,0.998573782798599,0.854145854145854
"Marinilabilia",6.89820124378288e-06,6.77630035484054e-06,1.01798929837212,1.51618732653307e-05,3.15067176774124e-06,0.998583004757898,0.994005994005994
"Candidatus.Bipolaricaulis",6.84836510399723e-06,7.79491497381179e-06,0.87856828804488,1.45454567164557e-05,1.36985729032228e-06,0.998592160093037,0.151848151848152
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",6.84666555844888e-06,8.37679318651708e-06,0.817337303906341,1.38969556240118e-05,5.48722435615329e-06,0.998601313156115,0.874125874125874
"Vagococcus",6.79848384942245e-06,7.38884439739342e-06,0.920101098870179,1.33797586204185e-05,5.26782770138126e-06,0.998610401806784,0.999000999000999
"Flagellimonas",6.79603561228822e-06,6.30068522120964e-06,1.07861849524098,1.39063326029445e-05,4.10957187096683e-07,0.998619487184492,0.907092907092907
"Persephonella",6.77708347098832e-06,9.03434236032751e-06,0.75014685083759,1.36428047666446e-05,1.36985729032228e-07,0.998628547225758,0.927072927072927
"Thiomicrorhabdus",6.75294769699925e-06,7.05529768692586e-06,0.957145679269226,1.16489104312102e-05,7.3287365032242e-06,0.998637575000768,0.917082917082917
"Planktothrix",6.74337587306531e-06,5.53534903086771e-06,1.21823860346675,1.66850096330622e-05,1.5823524031727e-05,0.998646589979548,0.966033966033966
"Thermocrinis",6.71423093103948e-06,6.41312217067473e-06,1.04695197633091,1.51803090684392e-05,6.77467072073577e-06,0.998655565995495,0.919080919080919
"Tamlana",6.69700347254587e-06,7.41634348532156e-06,0.903006108846036,1.39003410492291e-05,1.30136442580617e-06,0.998664518980666,0.998001998001998
"Halocella",6.68024327440194e-06,6.28207353580061e-06,1.06338189712875,1.3218935387324e-05,8.28151374009027e-06,0.998673449559726,1
"Unclassified.genus.in.Selenomonadaceae",6.67355291259608e-06,6.67202680714732e-06,1.00022873191204,1.45082806470108e-05,1.20625393497002e-05,0.998682371194679,0.0839160839160839
"Unclassified.genus.in.candidate.division.CPR3",6.60357841505043e-06,1.14964888614541e-05,0.574399583614713,1.3379717302442e-05,5.47942916128913e-07,0.998691199283222,1
"Unclassified.genus.in.Acidiferrobacteraceae",6.58478185467397e-06,9.07233764827757e-06,0.725808728682417,1.3225969597773e-05,1.36985729032228e-07,0.998700002243313,0.127872127872128
"Streptobacillus",6.58305098198796e-06,6.43672391562586e-06,1.02273315871244,9.08214561614616e-06,1.0193191080182e-05,0.998708802889463,0.988011988011988
"Hydrogenobaculum",6.57933937881025e-06,5.51066843696504e-06,1.19392764309256,1.26293143941839e-05,9.65137103041257e-06,0.998717598573702,0.964035964035964
"Unclassified.genus.in.Oligoflexia",6.55459376759533e-06,7.11850049397644e-06,0.920782933588572,1.29963212619636e-05,7.8705565529936e-06,0.998726361176416,0.968031968031968
"Tolumonas",6.53021802979382e-06,7.06051921131967e-06,0.924892041837992,1.34270743343504e-05,4.79450051612797e-07,0.998735091192075,0.972027972027972
"Unclassified.genus.in.Isosphaeraceae",6.52301646499716e-06,1.19987489691333e-05,0.54364138142881,1.23979076643181e-05,4.85687051428458e-06,0.998743811580219,0.141858141858142
"Neomicrococcus",6.50043136090687e-06,4.84971748109555e-06,1.34037320446931,1.39805171426222e-05,1.38450261556239e-05,0.998752501775143,0.524475524475524
"Unclassified.genus.in.Thermomonosporaceae",6.49894107474338e-06,4.93417545356755e-06,1.31712808672916,1.303414307776e-05,6.8492864516114e-08,0.998761189977756,0.0649350649350649
"Unclassified.genus.in.Neisseriaceae",6.4637567482937e-06,8.25051978617917e-06,0.783436306536885,1.3322559906642e-05,2.26026452903176e-06,0.998769831143698,0.699300699300699
"Caldanaerobacter",6.45212672450074e-06,8.45795689642348e-06,0.762846962158092,1.30596718247108e-05,3.08217890322513e-06,0.998778456761875,0.961038961038961
"Lachnoanaerobaculum",6.44765866368927e-06,4.90701178237622e-06,1.31396844956565,8.48761946621718e-06,1.39680938234324e-05,0.998787076406861,0.965034965034965
"Zhongshania",6.41693333804422e-06,7.01190768887147e-06,0.915148005760041,1.34690875754976e-05,5.40481343041349e-06,0.998795654976255,0.969030969030969
"Arcanobacterium",6.40810696673441e-06,5.79747572622946e-06,1.10532708877801,1.00008146185631e-05,9.19363423488762e-06,0.998804221745988,0.74025974025974
"Cycloclasticus",6.35807724696454e-06,6.53157732394098e-06,0.973436726173249,1.2316455510763e-05,8.14452801105807e-06,0.998812721632772,0.998001998001998
"Dermatophilus",6.33206541852294e-06,6.79811074463092e-06,0.931444875846417,1.43575577417707e-05,5.96667440776609e-06,0.99882118674527,0.447552447552448
"Unclassified.genus.in.Streptococcaceae",6.33143491671719e-06,4.41934567306621e-06,1.43266342691957,2.93930941643759e-06,1.49409119878817e-05,0.998829651014873,0.136863136863137
"Unclassified.genus.in.Gemmatimonadaceae",6.30428945539918e-06,7.81170695896143e-06,0.807030971402099,1.29734827511711e-05,4.39133852389547e-06,0.998838078994676,0.356643356643357
"Thermovibrio",6.29637905251297e-06,6.47306065184741e-06,0.972705091325844,1.01822637092497e-05,7.12325790967587e-06,0.998846496399344,0.616383616383616
"Wigglesworthia",6.26231213316409e-06,4.80918655570908e-06,1.30215620887694,5.52826455782525e-06,1.4310558146013e-05,0.998854868261162,0.783216783216783
"Unclassified.genus.in.Saccharospirillaceae",6.2501982325095e-06,6.64158532381041e-06,0.941070230642408,1.27663099390227e-05,4.10957187096683e-07,0.998863223928337,0.852147852147852
"Mucinivorans",6.23193608978583e-06,7.02936062395383e-06,0.886558027560767,1.24638721795717e-05,0,0.998871555181506,0.894105894105894
"Unclassified.genus.in.Streptosporangiales",6.20166529444303e-06,4.98199018680941e-06,1.24481684264712,1.43423920020674e-05,4.93928144002438e-06,0.998879845966727,0.115884115884116
"Chania",6.19345443963354e-06,7.18896884296799e-06,0.861521947711844,1.37158077211251e-05,3.08217890322513e-06,0.99888812577515,0.881118881118881
"Anaplasma",6.17597925828438e-06,6.0007852219321e-06,1.02919518527541,1.19339384212978e-05,1.02756020059218e-05,0.998896382221625,0.826173826173826
"Unclassified.genus.in.Geodermatophilaceae",6.16442132440499e-06,4.37252811826943e-06,1.40980713163367,1.71912093688574e-05,1.35710546975594e-05,0.998904623216711,0.621378621378621
"Unclassified.genus.in.Bifidobacteriaceae",6.14682302532413e-06,1.22594021361276e-05,0.501396638846673,1.16690333197333e-05,5.5557172206694e-06,0.998912840685258,0.0779220779220779
"Simonsiella",6.14260200049579e-06,5.33595363980794e-06,1.15117229555182,8.1121903387338e-06,1.05356554027626e-05,0.998921052510867,0.726273726273726
"Actinotignum",6.08442356149763e-06,4.61655749339059e-06,1.31795684776125,1.41125778898878e-05,1.17963630864999e-05,0.998929186559796,0.418581418581419
"Waddlia",6.06666285833728e-06,4.69442126926659e-06,1.29231326086018,9.62594586732511e-06,9.3773995723481e-06,0.998937296865074,0.801198801198801
"Salinicoccus",6.06357373379535e-06,7.29387577796705e-06,0.831323965252037,1.29932517982235e-05,1.43835015483839e-06,0.998945403040611,0.98001998001998
"Unclassified.genus.in.Methanobacteriaceae",6.06308180931175e-06,7.31624441309975e-06,0.828715043807967,2.06356573329742e-06,1.1438308374191e-05,0.998953508558513,0.742257742257742
"Hirschia",6.05678747195903e-06,7.56938469751847e-06,0.800169064461035,1.2202212768586e-05,1.36985729032228e-07,0.998961605661738,0.446553446553447
"Taylorella",6.03868159627428e-06,7.21342019019143e-06,0.837145409120278,1.21297400889432e-05,6.8492864516114e-08,0.998969678559865,0.994005994005994
"Shimwellia",6.00466311230555e-06,4.86843004123153e-06,1.23338798369312,1.858895686805e-05,1.96669196394935e-05,0.998977705979893,0.813186813186813
"Unclassified.genus.in.Methanomicrobiaceae",5.98403134790862e-06,6.53693286568936e-06,0.915418816570264,3.84952749391033e-06,1.06848868645138e-05,0.99898570581805,0.655344655344655
"Rickettsiella",5.96645404043599e-06,7.64099147379774e-06,0.780848147900174,1.13860715747629e-05,6.10366013679832e-06,0.998993682157732,0.942057942057942
"Unclassified.genus.in.Acidimicrobiia",5.96330553039308e-06,4.52834883029836e-06,1.31688298624295,1.39455489267989e-05,4.92536337880069e-06,0.999001654288283,0.228771228771229
"Halobacteroides",5.93034505370098e-06,6.72603518887088e-06,0.88169997437919,1.20958471922926e-05,5.61029202396183e-06,0.999009582355148,0.998001998001998
"Jeotgalibacillus",5.91044698584393e-06,6.6861443030954e-06,0.883984358983645,1.12594816239676e-05,4.66530998195992e-06,0.999017483820996,0.978021978021978
"Basfia",5.80294654877029e-06,7.53578946066633e-06,0.770051575758484,1.19903516047352e-05,1.30136442580617e-06,0.999025241573342,0.416583416583417
"Paraglaciecola",5.79946643272326e-06,7.29901354702984e-06,0.794554825163082,1.1600044565991e-05,5.13084197234904e-06,0.999032994673245,0.999000999000999
"Balneola",5.7966375951289e-06,4.02144252415513e-06,1.44143241145706,9.57950488365891e-06,9.31670190269616e-06,0.999040743991376,0.901098901098901
"Devriesea",5.78091806077538e-06,5.0944177418188e-06,1.13475540360997,1.4279144121447e-05,9.86464481882507e-06,0.999048472294622,0.522477522477522
"Shigella",5.78017692641197e-06,6.53001970266362e-06,0.885169906004144,1.22212563713866e-05,4.24655759999907e-06,0.999056199607071,0.121878121878122
"Croceibacter",5.71449456142068e-06,4.59554735753839e-06,1.24348507736446,1.24615869915456e-05,4.72600765161187e-06,0.999063839111109,0.999000999000999
"Unclassified.genus.in.Clostridiaceae",5.70702217831522e-06,4.9668084724441e-06,1.14903206152962,5.1737967399084e-06,1.21109912866332e-05,0.999071468625584,0.957042957042957
"Candidatus.Paracaedibacter",5.70518886532253e-06,4.09093275758535e-06,1.39459365464858,1.08270148461791e-05,9.24820903818005e-06,0.999079095689169,0.831168831168831
"Wenyingzhuangia",5.68409580395489e-06,3.37303232927626e-06,1.68515900503525,1.60973743167287e-05,1.25358665349535e-05,0.999086694554191,0.996003996003996
"Elusimicrobium",5.60395938436005e-06,6.98944715322834e-06,0.801774340874964,1.0344846519289e-05,3.28765749677347e-06,0.999094186287692,0.865134865134865
"Mobiluncus",5.5711959484236e-06,4.7278700050925e-06,1.17837333565067,8.25558787758607e-06,9.53609855746819e-06,0.999101634220923,0.03996003996004
"Candidatus.Babela",5.57042573724903e-06,4.56242537647305e-06,1.22093519950461,7.12120504761058e-06,8.85116991230705e-06,0.999109081124486,0.913086913086913
"Dichelobacter",5.54835851645227e-06,6.49978930256986e-06,0.853621288040611,1.00949742239567e-05,7.26803883357226e-06,0.999116498527169,0.894105894105894
"Kluyvera",5.54168476706405e-06,4.88317702089283e-06,1.13485231916717,1.25841701347969e-05,5.33632056589738e-06,0.999123907007954,0.889110889110889
"Saccharolobus",5.54094688361943e-06,6.15585300257296e-06,0.900110330981503,4.07980365270171e-06,1.00562053511498e-05,0.999131314502288,0.378621378621379
"Kingella",5.48691854922799e-06,5.81779116421972e-06,0.943127450667765,9.79043885058755e-06,6.84316358525189e-06,0.999138649768069,0.804195804195804
"Unclassified.genus.in.Sterolibacteriaceae",5.48623697551153e-06,1.22493791083136e-05,0.447878780385535,1.09724739510231e-05,0,0.999145984122679,0.368631368631369
"Pragia",5.47486459631293e-06,4.27249342571209e-06,1.28142142088854,1.05920129197518e-05,9.65916622527673e-06,0.99915330327396,0.962037962037962
"Thermosulfidibacter",5.41892358447966e-06,5.74735211304353e-06,0.942855679954163,1.09529641113662e-05,3.56162895483793e-06,0.999160547639696,0.915084915084915
"Candidatus.Hamiltonella",5.40511191923409e-06,6.17989034685852e-06,0.874629097906522,9.79029399128844e-06,5.20545770322467e-06,0.99916777354111,0.959040959040959
"Candidatus.Cardinium",5.3938214017047e-06,5.29245921235906e-06,1.01915219093402,1.07876428034094e-05,0,0.999174984348634,0.985014985014985
"Grimontia",5.31955456890559e-06,5.06484395012067e-06,1.05028992428856,9.93227433156629e-06,5.20545770322467e-06,0.999182095871477,0.832167832167832
"Jeotgalicoccus",5.31583412293556e-06,4.32067131232834e-06,1.23032596989447,9.29185436753181e-06,6.7807935870953e-06,0.999189202420588,0.562437562437562
"Unclassified.genus.in.Desulfuromonadaceae",5.31539464183816e-06,6.02535304141613e-06,0.882171485272653,1.15072946817299e-05,5.35023862712106e-06,0.999196308382172,0.921078921078921
"Jejuia",5.29824046262089e-06,5.39675440467324e-06,0.981745705906676,1.07374956463044e-05,3.4246432258057e-07,0.999203391410946,0.994005994005994
"Unclassified.genus.in.Erwiniaceae",5.29503050315547e-06,5.43447356815196e-06,0.974341016982089,1.06263219345842e-05,6.8492864516114e-08,0.99921047014844,0.807192807192807
"Unclassified.genus.in.Pyrodictiaceae",5.28682828203657e-06,7.49721011068689e-06,0.705172751461302,7.72662857746918e-08,1.05479011354816e-05,0.999217537920676,0.0639360639360639
"Paraphotobacterium",5.27327896694035e-06,6.54661647211829e-06,0.805496853130007,1.0789903592533e-05,8.21914374193367e-07,0.999224587579317,0.963036963036963
"Methanothermococcus",5.27082775279187e-06,5.53683874415723e-06,0.951956160607699,5.08370506770439e-06,8.8355795225787e-06,0.999231633961016,0.926073926073926
"Zunongwangia",5.2660496169533e-06,5.68426715822799e-06,0.926425424837866,3.03524946838398e-06,9.7137410285692e-06,0.999238673954996,0.398601398601399
"Avibacterium",5.25749963665941e-06,7.349660217742e-06,0.715339142341283,1.08889999107931e-05,2.9451931741929e-06,0.999245702518813,0.986013986013986
"Unclassified.genus.in.Solibacterales",5.23997855936841e-06,4.59455214943117e-06,1.14047645754051,5.27314485420382e-06,8.98815564133927e-06,0.999252707659325,0.0829170829170829
"Candidatus.Profftella",5.20839464488492e-06,6.0045263424894e-06,0.867411407296048,2.55636289897186e-06,9.64524816405308e-06,0.999259670576429,0.352647352647353
"Denitrovibrio",5.14042172171576e-06,4.09777711658784e-06,1.2544415119376,9.52721668744318e-06,6.9940673755078e-06,0.999266542622955,0.984015984015984
"Unclassified.genus.in.Desulfobulbaceae",5.1237520974601e-06,1.47341458564621e-05,0.347746801706386,1.03321130275578e-05,2.05478593548342e-07,0.999273392384454,0.882117882117882
"Unclassified.genus.in.Dermacoccaceae",5.08079799444889e-06,6.06629117905386e-06,0.837546013615741,1.75452206808246e-06,9.57675529953697e-06,0.999280184722145,0.00899100899100899
"Candidatus.Nitrosocaldus",5.05779362228288e-06,7.88066854334939e-06,0.641797532082634,9.07868657782727e-06,5.19933483686515e-06,0.999286946306111,0.889110889110889
"Candidatus.Riesia",5.01803495399026e-06,5.17518629160881e-06,0.969633684902636,3.87511287861376e-06,9.33061996391985e-06,0.999293654738131,0.835164835164835
"Ilumatobacter",5.00789258794717e-06,4.73313252281342e-06,1.05805036385722,3.86854204958534e-06,8.91966277682316e-06,0.999300349611183,0.020979020979021
"Unclassified.genus.in.Aurantimonadaceae",4.993226990298e-06,4.03157256800297e-06,1.23853084772114,9.986453980596e-06,0,0.999307024878321,0.234765234765235
"Faecalibaculum",4.98367256083106e-06,4.39470897839694e-06,1.13401651516159,9.47223081263881e-06,4.8629933806441e-06,0.999313687372482,0.814185814185814
"Ilyobacter",4.98067798755189e-06,6.98708274269395e-06,0.712840848029164,1.02860473783592e-05,8.21914374193367e-07,0.999320345863305,0.992007992007992
"Unclassified.genus.in.Rhodocyclaceae",4.97929880406422e-06,5.70817719742923e-06,0.872309781537043,1.03252358828912e-05,4.79450051612797e-07,0.999327002510347,0.334665334665335
"Histophilus",4.92112435066e-06,4.68613476319514e-06,1.05014571695856,1.00048516233922e-05,5.81577061751018e-06,0.999333581386037,0.952047952047952
"Unclassified.genus.in.Caldiserica",4.84079293765488e-06,2.25351177118375e-06,2.1481107840462,4.53076687207326e-06,1.30153165865663e-05,0.999340052869524,1
"Salimicrobium",4.8358032578092e-06,3.9279918081832e-06,1.23111337649298,1.03336356512634e-05,5.41873149163718e-06,0.999346517682486,0.863136863136863
"Unclassified.genus.in.Cytophagaceae",4.78710551689885e-06,8.66996907393714e-06,0.552147934562928,9.66284885846561e-06,1.36985729032228e-07,0.999352917393175,0.418581418581419
"Bibersteinia",4.74999300565954e-06,6.35056295261471e-06,0.7479640846177,9.6214903536256e-06,1.64382874838674e-06,0.999359267489471,0.938061938061938
"Pajaroellobacter",4.73899283798674e-06,5.23623930153458e-06,0.905037483026777,1.09617996422814e-05,6.08974207557463e-06,0.999365602880034,0.601398601398601
"Unclassified.genus.in.Elusimicrobia",4.71751045959239e-06,5.07765606289187e-06,0.929072469887934,8.08652102341152e-06,4.73380284647604e-06,0.999371909551572,0.972027972027972
"Methanolacinia",4.68007143367333e-06,5.165375259328e-06,0.90604674369432,8.27732319740487e-06,5.33632056589738e-06,0.999378166172211,0.947052947052947
"Candidatus.Aquiluna",4.65548556006574e-06,4.90264181986266e-06,0.949587126924999,8.43594095904675e-06,4.52832425292769e-06,0.999384389924872,0.344655344655345
"Methanothermus",4.65005620972635e-06,3.8446963143656e-06,1.20947295430111,6.46679158184584e-06,8.4184994691225e-06,0.999390606419229,0.975024975024975
"Algibacter",4.64796810652066e-06,3.63832581177262e-06,1.27750189152415,1.04805562301071e-05,1.02756020059218e-05,0.999396820122074,1
"Gallibacterium",4.63521722169039e-06,4.87026755607514e-06,0.951737695788079,8.50030500853264e-06,6.98014931428411e-06,0.999403016778716,0.969030969030969
"Obesumbacterium",4.62997550207275e-06,4.55828592469485e-06,1.01572731034478,9.54760893886982e-06,4.31505046451517e-06,0.999409206427891,0.53046953046953
"Thermoplasma",4.62800712924839e-06,8.58078025496382e-06,0.539345722852088,9.40592045273274e-06,1.30136442580617e-06,0.999415393445617,0.88011988011988
"Saprospira",4.62449106140786e-06,5.46800459144384e-06,0.84573649931533,9.7203741903678e-06,8.90407238709483e-07,0.999421575762838,0.897102897102897
"Unclassified.genus.in.Hymenobacteraceae",4.541864752031e-06,1.04112181715158e-05,0.436247197706138,9.15625136060848e-06,1.36985729032228e-07,0.999427647619892,0.377622377622378
"Unclassified.genus.in.Syntrophomonadaceae",4.53180507208008e-06,6.28501494483538e-06,0.721049211792889,2.73134677647668e-07,8.97256525161093e-06,0.999433706028518,0.23976023976024
"Unclassified.genus.in.Candidatus.Brennerbacteria",4.5287180541473e-06,7.9810794774697e-06,0.567431769966921,9.05811946981193e-06,4.10957187096683e-07,0.999439760310221,1
"Unclassified.genus.in.Methanococcaceae",4.52693220571236e-06,3.07252417560696e-06,1.47335934462357,4.86338071537362e-07,9.24820903818005e-06,0.999445812204486,0.113886113886114
"Marinilactibacillus",4.48242161921918e-06,3.02265900034128e-06,1.48293989454751,7.05851408946745e-06,1.04732854046059e-05,0.999451804594135,0.95004995004995
"Anaerovibrio",4.45215567074529e-06,3.84169967490683e-06,1.15890258153854,6.57711737875472e-06,6.3013435354825e-06,0.999457756522316,0.905094905094905
"Unclassified.genus.in.Negativicutes",4.39884007930141e-06,4.39508941028757e-06,1.0008533771816,9.07316926554627e-06,3.4931360903218e-06,0.999463637174784,0.622377622377622
"Wolinella",4.38542064012264e-06,4.60035263168695e-06,0.953279235577754,8.08288404252626e-06,5.40481343041349e-06,0.999469499887283,0.81018981018981
"Candidatus.Nitrosoglobus",4.38496835523227e-06,6.69989183185922e-06,0.654483455147879,8.97512151443913e-06,5.47942916128913e-07,0.999475361995138,0.972027972027972
"Hippea",4.38393833370499e-06,6.1442199483404e-06,0.713506087113488,9.0338004089968e-06,8.90407238709483e-07,0.999481222725993,0.989010989010989
"Limnobaculum",4.37168565230565e-06,4.52079082019251e-06,0.967017901553669,8.14427284985147e-06,5.07626716905661e-06,0.999487067076676,0.641358641358641
"Euzebyella",4.36849840233322e-06,4.78113729245113e-06,0.913694406816257,7.6609714126287e-06,4.99385624331681e-06,0.999492907166438,0.733266733266733
"Neorickettsia",4.34506065607974e-06,6.81874039986818e-06,0.637223358167989,8.69012131215948e-06,0,0.999498715923113,0.918081918081918
"Agarivorans",4.3336674896492e-06,4.63258682355886e-06,0.935474639700325,8.84863962066458e-06,3.4246432258057e-07,0.99950450944867,0.994005994005994
"Unclassified.genus.in.Nitrosomonadaceae",4.32291789813227e-06,4.39829790636353e-06,0.982861550118695,7.8527744992432e-06,3.9725861419346e-06,0.999510288603481,0.105894105894106
"Unclassified.genus.in.Aeromonadaceae",4.2518528752238e-06,3.35060756172867e-06,1.26897966917682,9.07985161078904e-06,7.53421509677253e-07,0.999515972753997,0.699300699300699
"Aciduliprofundum",4.23869783678134e-06,5.15959045441666e-06,0.821518272473153,8.5720391424089e-06,2.05478593548342e-06,0.99952163931801,1
"Jonesia",4.22442976623244e-06,5.0967692402605e-06,0.828844620404382,8.80177478837618e-06,5.47942916128913e-07,0.999527286807549,0.816183816183816
"Candidatus.Nanosalina",4.20127095158257e-06,4.96932905496271e-06,0.845440280793419,1.9885446385328e-06,7.73969369032087e-06,0.999532903336895,0.232767232767233
"Unclassified.genus.in.Promicromonosporaceae",4.19724901025798e-06,2.89470944775468e-06,1.44997247081693,8.4307589487892e-06,6.8492864516114e-08,0.99953851448945,0.281718281718282
"Paenalcaligenes",4.1204656819704e-06,5.5465717934343e-06,0.742885125339577,8.40209104515519e-06,5.47942916128913e-07,0.999544022993112,0.789210789210789
"Unclassified.genus.in.Solibacteres",4.11604410619552e-06,4.52031312128183e-06,0.910566147910641,7.61494032107067e-06,4.39133852389547e-06,0.999549525585726,0.134865134865135
"Murdochiella",4.10250717106238e-06,4.386239328249e-06,0.93531311541546,7.40491895145098e-06,4.59681711744381e-06,0.999555010081294,0.811188811188811
"Arsenophonus",4.06302259565151e-06,4.20364739960268e-06,0.96654695539772,7.06538712174407e-06,4.66530998195992e-06,0.999560441791342,0.995004995004995
"Oceanospirillum",4.05340679922863e-06,5.12530966725323e-06,0.790860857662272,8.31835337037671e-06,5.47942916128913e-07,0.999565860646374,0.99000999000999
"Lawsonia",4.02567933385565e-06,4.07035827507763e-06,0.989023339420624,7.00448564565199e-06,4.99385624331681e-06,0.999571242433546,0.965034965034965
"Unclassified.genus.in.Deinococci",4.01307931757386e-06,3.20776292686711e-06,1.25105234054602,7.79322497054132e-06,4.58902192257963e-06,0.999576607376205,0.373626373626374
"Basilea",3.99620063031277e-06,4.20165659642618e-06,0.951101199872411,7.68369542232752e-06,2.73971458064456e-06,0.99958194975435,0.912087912087912
"Unclassified.genus.in.Candidatus.Saccharibacteria",3.97940090468594e-06,6.41408152694299e-06,0.620416327414934,7.99909172967549e-06,1.36985729032228e-07,0.99958726967354,0.97002997002997
"Methanoplanus",3.97816621836763e-06,6.77972104637318e-06,0.586774321709852,7.97647739688706e-06,6.8492864516114e-08,0.999592587942122,0.997002997002997
"Unclassified.genus.in.Synergistaceae",3.96932167520407e-06,2.46310176089588e-06,1.61151347387302,5.50820180713263e-06,1.01386162768895e-05,0.999597894386749,0.524475524475524
"Methanosalsum",3.88201859566091e-06,2.47273980242563e-06,1.56992603582991,6.77671577679583e-06,1.06180663285023e-05,0.999603084119003,0.983016983016983
"Terribacillus",3.84865864729045e-06,4.70259215546404e-06,0.818412169300842,7.48209242289928e-06,2.05478593548342e-06,0.99960822925353,0.942057942057942
"Unclassified.genus.in.Spirochaetaceae",3.84246998443705e-06,4.91981018652194e-06,0.781019965966104,7.6849399688741e-06,0,0.999613366114655,0.955044955044955
"Unclassified.genus.in.Chlorobiaceae",3.79517430555939e-06,4.6897409983894e-06,0.809250299081074,7.79946747203452e-06,1.71232161290285e-06,0.999618439747873,0.834165834165834
"Desulfurobacterium",3.79115755560347e-06,3.89042873529731e-06,0.974483228855175,6.45342890188833e-06,4.99385624331681e-06,0.999623508011241,0.978021978021978
"Unclassified.genus.in.Campylobacterales",3.77310166397787e-06,5.89635052750669e-06,0.639904572561657,7.65197321391546e-06,2.73971458064456e-07,0.999628552136332,0.992007992007992
"Ureaplasma",3.76627497719925e-06,3.84333663231943e-06,0.979949283007854,6.366749267227e-06,5.07626716905661e-06,0.999633587135068,0.989010989010989
"Oligella",3.61681426750446e-06,4.32877882159891e-06,0.835527620274331,7.51694332309962e-06,2.32875739354788e-06,0.999638422325111,0.871128871128871
"Caldimicrobium",3.56496976523294e-06,5.28253776959471e-06,0.674859304509327,7.45758186289981e-06,8.21914374193367e-07,0.999643188206086,0.996003996003996
"Candidatus.Sulcia",3.53025799255886e-06,4.59047142385341e-06,0.769040402738294,7.22261220973445e-06,4.79450051612797e-07,0.999647907682131,0.999000999000999
"Candidatus.Nucleicultrix",3.519699150134e-06,5.30327404961802e-06,0.663684191539661,7.05954326041979e-06,6.8492864516114e-08,0.999652613042435,0.958041958041958
"Candidatus.Fukatsuia",3.51396266752821e-06,4.83493067860568e-06,0.726786566574225,7.11253416769397e-06,2.05478593548342e-07,0.99965731073384,0.912087912087912
"Unclassified.genus.in.Haloarculaceae",3.4842180247475e-06,7.58577717957638e-06,0.459309302430904,7.02484193792003e-06,1.36985729032228e-07,0.999661968660693,0.13986013986014
"Candidatus.Purcelliella",3.4794279585063e-06,3.61038154310813e-06,0.96372860235456,4.52286466777118e-06,4.78837764976847e-06,0.999666620183877,0.653346653346653
"Unclassified.genus.in.Verrucomicrobia.subdivision.3",3.44934578987557e-06,9.17377464401695e-06,0.376000711127693,6.89869157975114e-06,0,0.999671231491283,0.0689310689310689
"Unclassified.genus.in.Methanococcales",3.4004683311302e-06,4.00052012276209e-06,0.850006555843146,1.70425797388213e-06,6.23285067096637e-06,0.999675777456156,0.265734265734266
"Unclassified.genus.in.Streptosporangiaceae",3.36401237619361e-06,2.39739030571662e-06,1.40319762208601,5.93690606222567e-06,5.13084197234904e-06,0.999680274684363,0.200799200799201
"Unclassified.genus.in.Lentisphaerae",3.35283179894056e-06,8.85959623822349e-06,0.378440699642184,6.70566359788112e-06,0,0.999684756965655,0.345654345654346
